"DFV.id","modPenaliseTest2.predict"
31045,0.0270993284986242
38896,0.0108605230788051
117069,0.0231843703256771
56445,0.0108032528693716
20342,0.0334438907118717
16988,0.0303755085835183
124658,0.0458391321599924
32850,0.0203804173416744
60402,0.00987282161947808
68684,0.0467826502165017
16676,0.033295261123271
41614,0.0537224779885412
21692,0.0185220426052826
17274,0.0177433256312772
120574,0.0159976580222128
60978,0.0149719667835621
19430,0.0161332121483332
8864,0.0265401138100344
3817,0.06024773243724
72056,0.0153077536232094
78771,0.016535836247344
9782,0.0164928027285695
97405,0.0350748254179729
3842,0.0177571038052543
116580,0.0426840703094405
37772,0.0173728537896732
124744,0.0275975061815402
52050,0.0332489990602896
103150,0.108047170537372
47160,0.0184238530372846
56379,0.095574645027893
10780,0.0252539864916386
39419,0.028538603069212
15950,0.022804668330919
121081,0.0236913364961874
26797,0.0254925162863134
82142,0.0305499407191126
11738,0.0405536763999637
4739,0.0586601356354867
12360,0.0449316978481707
104164,0.0143531638663172
54088,0.047187203812775
61143,0.04173490117995
100074,0.0346503212091744
113392,0.0209722480630839
116725,0.0242299494304469
7307,0.0315792125705724
12559,0.0249127374262854
15277,0.0144805530746327
58323,0.0323086543239192
38744,0.0196192654050563
10620,0.0172043153599737
85343,0.0308653084637628
76310,0.029712376957631
44502,0.0315119951331748
49852,0.0198333362101331
113130,0.0390479715685352
114946,0.0321366517338151
25989,0.0362513308886954
51929,0.0106594266521147
66192,0.0690151770120391
46809,0.0419442550143937
49364,0.0184157779022273
115627,0.0718796732974349
118528,0.0259679839675836
63314,0.0395409816215379
115469,0.0230833369017307
23845,0.0219850144464543
14484,0.0181565021786707
59351,0.00728386454942622
121831,0.0145484680573186
43380,0.0138289843178918
2369,0.0410300736668915
26377,0.0198435099506059
14098,0.0277762219335014
25133,0.0106280657667689
21582,0.0172314096847103
714,0.0287175109303831
25407,0.0388855216690459
115192,0.0143174531291505
57555,0.0114822346025455
43263,0.00653578391707716
93658,0.0253908713234186
2909,0.0303327814935663
39756,0.0174011206620148
45195,0.0586981855018807
17600,0.0343546634082831
68202,0.025097090744366
23875,0.0515424602409851
34159,0.0117201207463035
91348,0.0151722033746446
76009,0.0477480271771665
52978,0.0360034281056132
13615,0.0457304521798906
81959,0.0482642012957007
80400,0.0271409958978907
99300,0.0250111455047105
84658,0.0405618891656169
85441,0.0478555663264438
68957,0.02007549249029
92304,0.0561304305613645
1563,0.11557589399163
75334,0.0232507924320019
32817,0.00567903173003581
31094,0.0416124312500039
58169,0.0108110218416309
95056,0.0273009153709754
34767,0.0599895012635022
79561,0.0293734168729519
26599,0.0393029006543274
31300,0.0456060225585528
31677,0.0187201406792897
36743,0.0458369920778195
43860,0.0134278425308621
112119,0.0366107676645544
63391,0.051951855844789
70372,0.0634878706796059
50995,0.0238960593154773
57605,0.0130322198300389
32787,0.0183218165419417
66260,0.046887888627834
33342,0.02425650465005
86971,0.0370464384949502
122625,0.041316603457166
64090,0.011245666947649
113327,0.0340200726464262
99072,0.0293838572846165
51824,0.0193777136168019
47444,0.0287086639111517
122588,0.0230341128591954
66676,0.0781290000671136
85370,0.035191610931473
40518,0.0172229296615683
87389,0.0232294949512259
65117,0.026952516178761
89614,0.0215557466494344
119991,0.017948657564553
45291,0.0285993008389437
54656,0.0116684266630053
45991,0.0196870286710067
43728,0.0695427070123688
119596,0.0296724365109538
82004,0.0298619724967569
62570,0.0161881464367301
16970,0.0441081391002316
58274,0.0526771332739859
108687,0.0545007634391408
20852,0.0618369546511462
32340,0.0103347048002308
119478,0.0261005504294407
43916,0.0255132482386034
106696,0.0510740641816419
44221,0.0236941065604328
52527,0.0272659460000134
104388,0.0595694285338677
60704,0.0150792245873173
78910,0.0227042065227864
1724,0.144979836562507
27708,0.0252031645556905
35969,0.0450675133252665
107458,0.0399056537980072
84443,0.0260501058633424
29819,0.0251755921350761
55874,0.025977625934496
75784,0.0203851904615602
119995,0.040238266760209
84822,0.0150582568568459
13513,0.0138479358223526
14180,0.071895628378357
33075,0.0359421139203735
65697,0.0397444341766166
62946,0.065399851935877
65753,0.0524570939696683
12802,0.0334017825452983
94456,0.0140397795234628
86340,0.0764168063051327
95807,0.027822028899884
6744,0.0427050997008169
49064,0.0200908015202693
35814,0.0559776213107645
106857,0.0428478844448465
27447,0.0432547469383241
45423,0.039885643442891
63671,0.0451552145237354
13332,0.038893335445416
112916,0.0104264206128232
11159,0.0362003767992584
37590,0.0397303168287208
77906,0.0194564446480184
86293,0.133848973224239
42671,0.0291938460506368
98154,0.0544350768725543
55338,0.029159082766518
18844,0.0239608730957623
17698,0.0454472767563005
29117,0.03903268397901
36396,0.016178588076238
72130,0.0855200296472405
43269,0.0311648536249195
57101,0.0346098120518306
60493,0.0557735575024761
104751,0.0131162865747835
33598,0.015772548307317
77057,0.0362193167236182
73256,0.122008874805861
121751,0.0254690113482238
42641,0.0303749663481491
36441,0.00474889938976615
36446,0.0129416664957413
64045,0.034154725406712
11954,0.0243734637509639
27178,0.0528569209531155
27900,0.0397990423551429
122600,0.0567323335699617
56907,0.0225540067283907
33083,0.0213922917513479
108871,0.0378034413446016
50064,0.0324815741015539
73252,0.0494181762128631
124517,0.0213239037334538
39293,0.0348407290315263
76047,0.0316906774598267
96661,0.0254237657358679
17101,0.0452821924584235
102052,0.0112310805558258
101463,0.0320140603964957
57611,0.0280742626722125
9286,0.0299147723923838
68184,0.0643441892342368
34139,0.0436280142640007
6188,0.051123635628377
19306,0.0377132793904642
111534,0.0223828650397809
15136,0.044722628180102
82967,0.0113076695538301
81151,0.0574300541113478
15262,0.0319046199363333
56626,0.0115162497285615
105440,0.0319979157601077
118559,0.0269059201783187
61228,0.0423111950528138
8503,0.0202112404066462
19599,0.0256098553868242
107381,0.0541884783228804
43042,0.0819113896982356
116017,0.0286714847424309
52110,0.0116891225479518
91363,0.0110825041916087
71587,0.0216000996336446
108216,0.0191595196660105
70980,0.0233189983324441
112859,0.03560688774052
29270,0.0237392031940144
9258,0.036293669889532
71667,0.17285955672114
37911,0.0121153463882634
89194,0.0841358393211385
22946,0.0672182032018952
2950,0.0202288439152972
5723,0.0596878580894954
27224,0.0371194359812126
66385,0.0375233234297724
87275,0.0349188475917224
8124,0.036956949720366
79314,0.0236932108398861
116433,0.0231264223158036
72416,0.0277641835364749
14162,0.0247393328750198
9694,0.0501161574523643
45954,0.0293619655655404
119494,0.00806755550458511
72816,0.0290050986818546
86979,0.0179236860861737
124329,0.0158137615289911
11560,0.0198656864101461
78790,0.0169148325841819
78737,0.0657163538936228
11039,0.042080077225237
9001,0.0860344332195781
109579,0.0167199471996238
54523,0.0274698958006855
37806,0.0135446365967908
82329,0.0469469249746089
11440,0.0493228779593653
106895,0.0181709664945977
103123,0.0468673125994465
65147,0.0239836628169248
23986,0.0417865164730339
121412,0.0159218746058097
52583,0.0245872109704388
33621,0.00630461046549957
26375,0.0274673256029724
18556,0.0387742049253162
46876,0.0196248664885457
75580,0.0322245108602227
93743,0.0208841695337164
24323,0.0232174449357057
106318,0.0440655960859406
80169,0.0268069843704446
100312,0.0273567373168403
31537,0.0333395657828581
72193,0.0512287375489383
118724,0.0367528176704131
58230,0.0156696768393026
97572,0.0509645251779121
80416,0.0354502685612818
81631,0.0317246983010412
27878,0.028821825294959
119760,0.00664048141418074
108353,0.0212041008760918
81816,0.0267897152142804
112932,0.0157381993646113
112108,0.008931578589508
21827,0.0159434290928062
38003,0.0235870595357948
70275,0.0435346742541593
13616,0.0395137447481724
77429,0.0321064416586363
116133,0.0146090846467569
39850,0.0119064235578906
92643,0.0238878260995331
62621,0.0672049267773889
78335,0.0266322200929243
122820,0.0345709054701196
122029,0.0455905436905288
6720,0.0486263701257981
102355,0.031541516930304
125614,0.0647341285571772
2944,0.0169348403902729
123793,0.0151255246856984
83695,0.0269659915980497
125023,0.0643453261229058
73874,0.0316425464389152
29525,0.0358359468032355
44812,0.0109219819847717
14896,0.0218471771950129
44585,0.0961138015013566
119972,0.031321612560144
51812,0.0249601420422533
77295,0.0367102683847442
4607,0.019100358041691
88988,0.0332938006525968
75889,0.0333900285636897
43187,0.0145009107685798
69516,0.0355120802235404
67190,0.0719405186872823
111358,0.0319034064699107
30941,0.0350378201973805
4619,0.0336359393095987
103094,0.0129004482027797
27357,0.0298044210705634
87419,0.0431523533431198
99585,0.0444576672519471
99206,0.0604683084521824
120107,0.0115587141014103
94784,0.0419215826541935
108151,0.0326805536502406
122956,0.00594612853246152
75172,0.0536138154518464
20873,0.0588193763347389
80290,0.0382356011687485
58402,0.0159680011217421
36941,0.0116043279912127
77528,0.0191425155017825
54867,0.0289098885223628
111487,0.0125461424322817
87337,0.0478794859616606
125483,0.0645100527911539
110462,0.019593650584685
5766,0.0327709164992472
35870,0.0363013921068831
43938,0.0395232469601003
89963,0.077975423775001
104499,0.0428748519249841
116541,0.0155862920694289
71284,0.0611615219101703
29118,0.0248441533526037
88316,0.0500082555492016
23010,0.0211208860042718
46991,0.0485277939973813
122774,0.0214592233246346
82128,0.0522977738189736
6769,0.0226632953248758
121949,0.0434137810817867
120081,0.035600813833513
81075,0.0443026652882179
79707,0.0272375446186001
82167,0.0344196804994408
86398,0.0567082514723162
114716,0.016160921698908
92466,0.0185772063864241
59413,0.0154816371934796
13154,0.0393027807150096
918,0.0446748128481932
42177,0.0184977682142021
107235,0.0239865964805457
33883,0.0333265304945538
61756,0.0305999840031359
109156,0.0121410942337707
115704,0.0597132270225253
28443,0.0115858079720768
29924,0.0269826595374505
102747,0.0536416913897308
50008,0.037698936206338
27980,0.0136586483479942
89622,0.0218757299182845
28018,0.0138318805390868
37445,0.0213170024720722
49922,0.0229152373434249
66900,0.0645086646862425
111454,0.0279228116153825
32856,0.0201281496847813
12046,0.0429394416009334
93728,0.0356772458224519
40648,0.0528588780196618
53800,0.0269554089014525
91267,0.0384019882761398
39443,0.0215348379114288
43563,0.0126898230552639
120895,0.0310909979110357
124577,0.0318600195656508
94850,0.0526055873903823
44471,0.0263617038509337
74900,0.0256313620644423
51720,0.0176429460592258
119057,0.020858057331604
103058,0.0853136442747123
25802,0.0291457004326
108432,0.0134306914151813
24797,0.0336375573558187
104140,0.0158621305051093
119519,0.0189294428021185
93998,0.0148808363033786
101813,0.07669867483164
43084,0.0140084673630046
3336,0.0347749458574233
125587,0.110997370881992
22614,0.0380217216880859
59708,0.0399551187817004
113351,0.0147099443523732
7183,0.0304325762370229
64727,0.032015494424695
87151,0.0464294800950964
44844,0.0077616613115431
54395,0.0106536832069199
49760,0.0311364045159672
87612,0.039399208385119
6834,0.0615780071100714
83272,0.02974891306485
7879,0.0443033475239895
18304,0.0454020676354917
83501,0.0201951473623229
115287,0.0415215602676324
42939,0.0675096352940292
80921,0.0432738629249094
82603,0.0393122840515216
118594,0.040580788146159
85560,0.010424634495213
73333,0.0622985207752006
119856,0.0180098029222645
86498,0.0316089807367505
43303,0.00724823780423916
106062,0.0194878078218563
111881,0.0288750416652335
78715,0.0269073655631966
46081,0.00679243665286086
62199,0.0634532463899439
89966,0.0378695547791274
7959,0.0395686539108929
73057,0.0333977777670421
29138,0.0231616606785397
24565,0.0153445704232837
27040,0.0640726692017339
73176,0.0228452184465949
40854,0.0154088363900489
105003,0.0339835097531328
114202,0.0312831295220313
82645,0.0132017144603909
49151,0.0172289237885967
107916,0.00776195763881859
101562,0.0135094461738585
21314,0.051223637574784
25609,0.0340828204544802
119137,0.0576321851349048
113721,0.0110185590992762
86747,0.0382179327981488
100117,0.0210993973447362
35322,0.0435818525248989
39188,0.0370790231280202
63774,0.0469457241164921
114604,0.0468435343575795
43354,0.0222649402307746
34447,0.0482271344987257
88143,0.0518910834324314
5801,0.0446554140185066
112890,0.0207841019705139
63393,0.0501681937417775
61311,0.0351593819076696
39125,0.0140102181588731
8978,0.0190512853015644
20032,0.0201827230001452
37797,0.0143736597838296
104361,0.0302755960905192
3839,0.0260483897002763
100014,0.0673618732941212
63973,0.121137694700605
76813,0.0157084367796974
89183,0.0211492813570247
10411,0.0189414908591828
28721,0.0210359455371521
26245,0.0282760929825134
94401,0.0321495959200334
79274,0.0418420243612506
5248,0.0228901862447828
40884,0.020333979246806
4055,0.0350978609712143
3188,0.0456398650155867
6852,0.0732869990605355
106274,0.0152541227199867
31049,0.0144321605028665
6159,0.0336550498608649
75776,0.0667017406658334
62664,0.0274485639509831
25180,0.0254450632091926
27509,0.0288504533138501
65139,0.0431301397981617
101214,0.0557193313832402
16879,0.0147498923989292
44242,0.0268825125639124
23294,0.0365541629922501
95333,0.0755286383412818
75605,0.0353527107094431
62680,0.0481118632616096
629,0.0283119623157928
118636,0.030534413873217
13022,0.0545527329911486
33959,0.0341057083855739
87020,0.0550810555414258
48077,0.035706694130777
109961,0.0533849936727607
8200,0.016824685739167
68658,0.0526547095567586
75013,0.0390286810856923
114988,0.0322631389433877
91207,0.0278087327069191
49902,0.0293616575615025
28618,0.0101874146853545
43968,0.0482884075574192
77780,0.0249188204339961
42012,0.0335405765613332
16514,0.0238501587915754
74561,0.0288514095414892
31936,0.0334013149156223
105055,0.0215876690664818
18421,0.0468568521168927
28679,0.0241662578649558
14852,0.0121724925123133
82383,0.0457242753845443
59950,0.0136683878436378
43275,0.0173927617052071
17447,0.0648646882923511
25494,0.031917136492449
80466,0.0377655776095939
107927,0.0200953046691453
77461,0.0135815534498469
58989,0.0320265613840336
15085,0.0535070602337193
33176,0.0145386384851804
101818,0.0327725214458187
54081,0.0526164803593006
81222,0.063445773823598
25041,0.0520746691862009
71733,0.0405740753019747
88630,0.0228897587757226
93154,0.015953339370505
52151,0.0159747471484993
16914,0.045536576316157
41533,0.0354063958858862
61512,0.0157570485224044
25852,0.0480068442504834
110687,0.021711561490367
28529,0.00582088033430938
107541,0.0261258159078824
102486,0.0496338844850113
49291,0.0169900139130506
101146,0.0320681577210085
98818,0.0668423653286839
53497,0.0161373322049529
22382,0.0288330637038052
55487,0.0193979303665213
80191,0.0811551997057499
30462,0.0892014362614173
64992,0.0181141197450638
16381,0.0116441674834632
476,0.0343049115044427
32053,0.0663759904116618
74272,0.0227742718074359
99031,0.0346766093737456
124188,0.0308778340564017
56457,0.0291755209721267
72249,0.0509037286128065
112581,0.0136117047180687
94804,0.0297017570472286
14141,0.0229572029276653
25051,0.0286663706216966
115321,0.026006539108121
84609,0.103300716983245
1524,0.036650095293868
63552,0.0330172598779767
97386,0.0141259463736136
4204,0.0560939562353966
76127,0.0621708798207094
97292,0.0570152659025546
59676,0.0441390000358545
103337,0.0143673351604401
67726,0.039986263699404
64837,0.0354007198313036
64827,0.0376510979656986
71676,0.0314613830339467
40504,0.0238875088438436
20149,0.0206265606980222
